left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.2680718786598907,0.2555473297780661,0.23078445699621936,-0.22643675474164457,-0.04458544261428987,0.11635297668365051,0.07570377944214544,-0.08835696328711798,0.0,0.0,0.0,1
0.2615495985224231,0.25877765115738494,0.254519917739188,-0.24901887741023435,-0.052630668049243524,0.07742676602483421,0.05402682240864992,-0.05546175761268862,0.0,0.0,0.0,1
0.27067866899025317,0.2741257116737576,0.2419047580654542,-0.23808081154051167,-0.04284202552304577,0.058121838500029534,0.02752245364317582,-0.051192408187960385,0.0,0.0,0.0,1
0.24086468753974496,0.24742519708575914,0.11230679031920561,-0.08603345710263885,-0.07218766799648273,0.21555848740165667,0.1834207889165197,-0.11323548774183693,0.0,0.0,0.0,1
0.2557399392810766,0.26636658334465557,0.11916830723005713,-0.10681212977152668,-0.052841786322453434,0.2431760037937397,0.22526448131295632,-0.09159957576265106,0.0,0.0,0.0,1
0.264223175212466,0.255577885069034,0.0893263375479964,-0.07438701475383809,-0.049454692555417505,0.2379986036222074,0.21541742569275632,-0.10118630358910448,0.0,0.0,0.0,1
0.2785564500494607,0.26174030716635605,0.14428809157818592,-0.13287546175154705,-0.05624202197279297,0.18141372091298125,0.15918939709962268,-0.08700387339970383,0.0,0.0,0.0,1
0.25944026654925284,0.2571276448402516,0.039516282838672555,-0.005258402971292555,-0.039164854239195995,0.27388913314823765,0.2603343115009638,-0.08509584897051209,0.0,0.0,0.0,1
0.28084096106020734,0.251514544566426,0.045183798846439985,0.02247377862294692,-0.03919827741881428,0.29988917082548583,0.27986569612154405,-0.1077437093885345,0.0,0.0,0.0,1
0.25733935149374926,0.2747083027163287,0.05017509008402728,0.006369533491090811,-0.04976915418254689,0.28639716927740827,0.2687195976927048,-0.09906117496771043,0.0,0.0,0.0,1
0.27202716582364994,0.2650418966629907,0.06241530128012494,0.006043455092866343,-0.06212202897869058,0.2986681053323846,0.2785947201821471,-0.1076458035850331,0.0,0.0,0.0,1
0.28188816828710206,0.2652150104371003,0.07012690398246173,-0.0451647294652371,-0.05364634073725206,0.306913521589536,0.2875482698945912,-0.10729353296036973,0.0,0.0,0.0,1
0.28802875177256554,0.27583927038982825,0.0650942386572527,-0.006599298128148517,-0.06475885399374504,0.32600841308726347,0.30506214323434727,-0.1149720582095598,0.0,0.0,0.0,1
0.07241748728404772,0.1440085486734679,0.11030209046967085,-0.10794262219583199,-0.02269232194966677,0.23332297604586624,0.21868902298194193,-0.08133094354612859,0.0,0.0,0.0,1
0.2865582519078057,0.30270163015647655,0.1760757366594042,-0.15237056309882438,-0.08823761409455172,0.2080194304158402,0.16740572700352266,-0.12348038709427753,0.0,0.0,0.0,1
0.29861511293304216,0.3003102412114406,0.23755332760426032,-0.22419514965877094,-0.07853736897387345,0.1150964223493382,0.0687350070260527,-0.09231839062042686,0.0,0.0,0.0,1
0.2695001734482497,0.3046556210581292,0.25650906647738886,-0.24850708838038274,-0.06356986872572677,0.07798887176260269,-0.011729900433056467,-0.07710170915507819,0.0,0.0,0.0,1
