left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.27322608042357616,0.25916542287732697,0.17114627338674676,-0.16953979269943387,0.023394563163351763,0.05477499311887427,-0.01891527229910481,-0.05140537272526523,90,39.72421186068011,-17.068638975828282,0
0.21577161335976458,0.2085435253539778,0.050280764148847176,0.03472082669056116,-0.03636783520249744,0.15460641157864502,0.15288943024315346,-0.022977480739830452,90,38.973206219531164,-16.451085920089977,0
0.277729542212267,0.21821212057685785,0.09403947953749991,-0.06891858237961661,-0.0639816592037739,0.038742984672060644,0.016881993513111475,-0.034871437543106655,90,39.44498918391406,-15.07015958888308,0
0.16334826744678338,0.18855052119362115,0.16601976207307143,-0.16594672862761128,0.004923886330245482,0.05107097341947688,-0.05033883569903169,-0.008616608757440858,90,39.827149611591935,-14.221741770881039,0
0.15113819074598037,0.17199415944838545,0.19656490855317932,-0.19653065061256145,-0.003669692674196306,0.03148525134005433,-0.013940955227213942,-0.02823067160552879,90,36.94694490221413,-16.26963585617883,0
0.16121047843875427,0.16867161729857857,0.1593531587545356,-0.15909659693291495,0.00903891859758765,0.018721179460442754,-0.018115387451724124,-0.004723907054972592,90,37.33096860228882,-17.657900199245162,0
0.049601378903163566,0.07341667587886808,0.1489184630887947,-0.14366328970719797,0.039211832898175085,0.1198596826725951,-0.11944123158953901,0.010006784036307668,90,35.12544699885797,-21.024097821576138,0
0.07264650221473143,0.06328459493491954,0.03404960787529784,-0.027054416526423333,0.020674485311038243,0.12608885768839598,0.11799891999332464,-0.04443708939133551,90,29.98262424918149,-18.492899223155117,0
0.06404214138639192,0.07202568243746107,0.04626380747158265,-0.04592284495333347,0.00560644211240618,0.10922647772327451,0.101661112783242,-0.03994297915160975,90,33.11534043316495,-20.23413694448436,0
0.08016614781971591,0.1008530179152289,0.05985167265568275,-0.058214904909849485,0.013901351230013006,0.13358970114304997,0.1325089909775169,-0.01695805300173815,90,33.240632646020714,-18.141619196313272,0
0.2530952698511597,0.19365322004639163,0.16236704022637946,-0.15147390820510812,-0.05846974332888081,0.08092351111450904,0.0673205724530902,-0.04490607058837704,90,41.776650332938786,-12.825635713081072,0
0.09960555645726812,0.1266886164619948,0.2422929912732271,-0.24226309461096096,-0.0038061279075539893,0.08043111363731952,0.07404199935293816,-0.031415702646270874,90,37.611632911853604,-13.987524972142658,0
0.12406023052587649,0.16746097930264997,0.015350133779750627,-0.015015887662155378,-0.0031858632697859416,0.17721260881386747,0.1728556748429184,-0.039054121385790855,90,39.01581328143904,-12.675420154818207,0
0.0665220598335448,0.10006141826753522,0.09813156893930858,-0.09596788535697062,0.020493164777593952,0.16062730140561302,0.15357857467484098,-0.047061144882949275,90,37.64441202308927,-14.423812373266834,0
0.05966766225551788,0.06495129837719164,0.08465352943669291,-0.08381083670848267,-0.011914851921576122,0.16297768098725557,0.16045097461384628,-0.028586871907407184,90,36.91913287168551,-13.904143552172854,0
0.05946145295523608,0.06429073396823033,0.12800146791917866,-0.12795473654952647,-0.0034584944709791544,0.017856793357462455,-0.016161537335038056,-0.007594062152714202,90,36.70823248061495,-11.774320724290817,0
0.2151147984169798,0.22172243181734755,0.3543627247322941,-0.3528644868537466,-0.03255141467183436,0.1369885926812096,-0.1365781169117872,-0.010596815824035892,90,36.23578883907763,-11.890495834137518,0
0.32385702725703847,0.2306526300705566,1.4646983097945867,-1.3534390584916853,0.5599498670990639,0.1409466694274165,-0.13904477116893335,-0.023076291583796114,90,49.207695085422024,90,0
0.4390590943415928,0.31157889533687844,0.29370209568738037,-0.2936877463526574,0.002903214331793873,0.12758051065442547,-0.12534222413723778,-0.023793140758933448,90,45.8821358050252,-21.013207548102358,0
0.24654091236690273,0.14879077608061642,0.04074318188080026,-0.039407650527929376,0.010346204600748926,0.0695883976850645,0.06427485316248482,-0.026669989563471976,90,41.06410088703664,-21.135792090536846,0
0.31322864378078297,0.25078085029422326,0.19176399584794895,-0.19123383715687742,-0.014249548407899435,0.04768574322316438,0.03174123482648391,-0.035586853168488676,90,40.44184495098024,-21.05112772740968,0
0.31084280723984903,0.23945907247933076,0.08731035163232281,-0.024573072807951523,-0.08378103362298038,0.25528865109786303,0.2346595259135569,-0.10053458249473736,90,40.83978417411789,-20.331742424317778,0
0.2974960326426903,0.25074997065571497,0.04907229922278491,-0.01709309234709183,-0.045999095045710696,0.2403937885126858,0.22531633705569848,-0.08379571475490133,90,40.26296426103642,-20.429614026664364,0
0.27341859572978466,0.2491158812622433,0.055961759263911205,0.013092476139884495,-0.05440869019227081,0.2347820323473082,0.2201865140602992,-0.08148927376720284,90,39.18629918237864,-20.470208911183658,0
0.2944502660228904,0.2604489260022446,0.3743601445642382,-0.3735292454677974,0.024928309577972926,0.10083534116505521,-0.1008207774560186,-0.0017137272353123553,90,39.15063909639804,-20.992768250641692,0
0.3649026751671333,0.2731980803022893,0.35040108788041213,-0.34843015313966297,-0.037112676686643094,0.11201090273141466,-0.11137042023332422,-0.011961263635552982,90,41.7895302995103,-21.830003418160935,0
0.4363572197985409,0.2757057759929637,0.4342355666654224,-0.43307619182448764,0.031710241753101234,0.17190604384103422,-0.16923018652103317,0.03021310773707191,90,43.974904644628126,-23.22093777093406,0
0.4297828522443481,0.28139973141180435,0.40701291573651943,-0.4052354766072982,0.037996342918745984,0.18589750236127278,-0.18551137273449303,0.011975473699332573,90,53.500150983283575,90,0
0.5067693503298294,0.2913564463846542,0.6114022621108833,-0.605353652022603,0.08578858955130685,0.18787693355606214,-0.18780746067225015,0.005108803996063966,90,55.23889477490274,90,0
0.5383284418105266,0.2830109854448625,0.5403228215512976,-0.5188866918224624,0.15068295370975557,0.3065474578272293,-0.2994898469204975,0.06540011843929561,90,46.927331074900934,-26.342548134699527,0
0.5977818020006378,0.3060423771409756,0.16424563502057582,-0.009067670897872502,0.16399514007372318,0.3495682855587909,-0.3449874586125099,0.056406025108973294,90,-71.13638236297831,3.961965703034796,0
0.5818478298061783,0.36167717653596776,0.43647892780378444,-0.39248791997904026,0.1909635752892885,0.17996894250623963,-0.16546807063901284,-0.07077526309253007,90,55.67079515684611,-25.66658413418529,0
0.4009534976790171,0.1940853305839462,0.4380540696097404,-0.2098381539687898,0.38452479379179927,0.16081824338059908,-0.1546912222573694,-0.043967410209639825,90,54.582765416672984,-23.301334443113557,0
0.3992319324389513,0.296956946322808,0.487997753877094,-0.4263961815653845,0.23733542536997806,0.10063331829675315,-0.06978545401867105,-0.07250555260684231,90,50.61456792772329,90,0
0.40359697359096913,0.2555664147432,0.09946762552203016,-0.0991647280682498,-0.007756625177285236,0.1320770182895846,0.0908943999903768,-0.09582560623683348,90,54.46696102870033,90,0
0.4027690311600117,0.28214100674538095,0.16440989343644954,-0.16271600856667356,-0.023539618006987933,0.11251421119840854,0.0597244068884701,-0.09535430217573063,90,44.60883600844847,-18.386198793675096,0
0.31253159293000027,0.04517614279237678,0.16596790812026405,-0.16452890648894355,0.021807921848926253,0.15278728643473283,-0.14902158667387025,0.03371233604025788,90,43.53272255464382,-18.599101930391438,0
0.24224789220199222,0.09266885260566501,0.0852733171125428,-0.08479602219084312,0.00900961885910412,0.09408941579901933,0.09367291829590216,-0.008843220190065759,90,42.30354710046708,-16.74727896726996,0
0.32482606434825695,0.163708348774632,0.30506289235206185,-0.3048029258313636,0.012591453245989325,0.11070738652708097,-0.11061416726066736,-0.0045421837133271595,90,40.82697195304818,-17.104856928301643,0
0.2966170534042882,0.12089887846788065,0.04597190265233366,0.022781403271749354,-0.039930232887444704,0.28621811499061134,0.27885775127224266,-0.06449158010288511,90,40.43702532210316,-16.021858736296476,0
0.3051059078742623,0.22531976151476102,0.09300220035888362,0.014120288730376183,-0.09192402687961808,0.19438167206805368,0.18396563387056752,-0.06277642862231533,90,38.27906036821007,-16.690283935093337,0
0.22855684069119409,0.21628511802080322,0.07935370482676317,-0.05910207209597157,-0.052952389404970546,0.17302156811929573,0.16278235911502476,-0.05863758688253816,90,37.22656069896748,-16.82305848274373,0
0.11959924871274716,0.10104080472996568,0.27555992212120617,-0.2752188108747763,0.013706816556711273,0.10748595214420185,-0.1029877056746394,0.03076950419196738,90,35.95664831862695,-18.8487209345474,0
0.2265372526955458,0.2565980797601177,0.14739061706217857,-0.1385146275000538,-0.05037550959038629,0.00984727396592335,-0.001326122372333969,-0.009757571624822802,90,37.51960227351547,-18.394933653305163,0
0.25725046559392095,0.28727010459399654,0.12788772208216115,-0.10822506609597517,-0.06813666067460226,0.1907604764213192,0.16437278429208604,-0.0968046855712885,90,38.84047236823848,-18.662470556590687,0
0.32339182429519675,0.3095546463638563,0.2722091090387492,-0.2711292057639977,-0.02422298134940138,0.08257027359254532,-0.04268537819210405,-0.07068103401723007,90,38.81621407155215,-20.031630933559295,0
0.26167505609898367,0.1464765276207725,0.3330400562225562,-0.33136260409109985,0.033384182762026635,0.11828024645812583,-0.11727393099341257,0.015396162234378176,90,37.94793491465752,-20.555956724463375,0
0.32224737186053276,0.2904200657696779,0.15664708089024876,-0.15184130929214512,-0.03850356793705299,0.13100312590313656,0.0756901772526112,-0.10692434738571635,90,39.11608925624495,-19.80335197929138,0
0.32128472016883486,0.2753262550954165,0.11500186337554823,-0.10383848215733893,-0.04942669524769249,0.14516250732045713,0.07376659071071465,-0.12502257246785348,90,37.52296691681976,-19.60422807679183,0
0.3234106398404238,0.26688390708817983,0.15227472738289954,-0.15094364323335022,-0.02009002655497149,0.12360956696754327,0.05831962029901626,-0.10898691175587157,90,36.93621012055448,-19.663331324823123,0
0.3323531306768555,0.23400610919069867,0.13835737611532675,0.10489361067899075,-0.09022246928699253,0.31234125097636856,0.29326088976317083,-0.10749468636540238,90,37.61244097671178,-17.801810828115986,0
0.3443616079858653,0.23482238471883674,0.15311320769958112,0.12889581996498814,-0.0826409218705142,0.29202045245370467,0.27485321092235,-0.09864916166364808,90,37.292569832838616,-17.52912755997365,0
0.31265230594608245,0.24763709024987887,0.1768618163177154,0.16059178111144212,-0.0740971113516307,0.4003276667519983,0.38804121023200444,-0.09841879865544184,90,37.44105347648028,-17.080320831569196,0
0.2622698697285372,0.19751583349775928,0.2672721027966463,0.26670949694871554,-0.017332661962438548,0.3793612251590568,0.36250763295405936,0.11181750848693414,-90,50.763098820631356,-5.1613172770767335,0
0.2383461485257547,0.2063534223670113,0.043426495446781115,-0.0338608858911701,-0.02719008851501698,0.6362961115217236,0.6058408417265195,-0.19449837025992794,90,-0.49798261138710176,-7.4745481245975425,0
0.26891370034130385,0.3035675656807214,0.053110138265300276,0.051307749208458986,-0.013718660930323676,0.7104567950646162,0.5847855904299072,0.40345343086784,-90,61.96905255433181,3.8196642976684645,0
0.29497217461524283,0.3176222574325912,0.1513957268565623,-0.14690181500314972,-0.036613151451455286,0.7268755427734507,0.7136944899716869,-0.13779778541853357,-90,62.936426832767694,5.232544482976548,0
0.33536524473850204,0.3183854839625009,0.08304868873978566,0.06280775423932386,0.05433480200396883,0.8087163378884192,0.7922073072220641,0.16257213030412693,-90,64.58737293307131,3.0516237340472707,0
0.2190280360062244,0.29937265428462734,0.2994965565503266,-0.2936638807490454,-0.05881932105110866,0.04078727319653042,-0.03940524236015516,0.010527512970585332,-90,52.97779159006789,-3.9526784455510033,0
0.24761428844884933,0.2575507926083106,0.2715347861592631,-0.2618872199587899,-0.07173718782342331,0.030014710735239064,0.024065409040377257,-0.017937083047123464,90,40.55780708479169,-10.212521414463943,0
0.25080190186237034,0.2319683556768721,0.246854660479289,-0.24331946931419662,-0.04162762607935716,0.058559724267383116,-0.04586964988781469,-0.03640352353057656,90,39.81284190607585,-14.029265526038392,0
0.21174989214204798,0.2209098028863666,0.22866587053098383,-0.22699600878976042,-0.027584277028982685,0.07004297754083044,-0.06452702458417756,-0.027244849074609025,90,40.79770719051569,-15.625743262650655,0
0.21289264812737457,0.2306357429365025,0.26640026378889475,-0.2662514409299384,-0.008903412240496691,0.09564873544835306,-0.09443858957416108,-0.015166851753484697,90,36.02043222772726,-18.587544776683778,0
0.27256490183161797,0.24752524944224574,0.3869554259867997,-0.3848179054384191,0.04061626958022588,0.14585153247675592,-0.14229985658849087,-0.031990941541522606,90,37.50646840582125,-19.741320015060968,0
0.3135993161800409,0.2629448228090675,0.38121792019621875,-0.3805274255676422,0.022934277176164784,0.15351328118864474,-0.1516435230461299,-0.023886594974206157,90,38.79152387606868,-18.683968138457306,0
0.28507362881403825,0.24829801135712273,0.047887215666177006,-0.004051067651739336,-0.04771555590308028,0.18988919465423246,0.17968037269701678,-0.061423691796359293,90,37.89548707879625,-15.047766954994463,0
0.26399746729780693,0.2399888442395622,0.06821916096728024,-0.047344890867759754,-0.04911532583419977,0.16476981257418272,0.15852823064662394,-0.04492094415506091,90,37.51214050516165,-15.070159567364703,0
0.23155051863513285,0.21797138210176986,0.13345944873995894,-0.12249316742109588,-0.052979697933464104,0.0451363609473814,0.027648138506244088,-0.03567732496575156,90,38.50215443836885,-15.670501744023232,0
0.23093738575048772,0.25466839115145545,0.17881585361015195,-0.17455984883898432,-0.03878103499957462,0.09459964300057637,0.08366192870866912,-0.04415624690326462,90,38.416702280944136,-15.548574859338546,0
0.23733516040302877,0.24715764744023483,0.16486072155745507,-0.16187223669058864,-0.031247983954661575,0.06439823566455781,0.03298829275963064,-0.055307371095658,90,36.523673337736966,-16.42266866613296,0
0.3139310351037931,0.2711232401849511,0.3377354911240209,-0.33769836821158067,-0.0050074017233774,0.12933595267142084,-0.1268036961056327,-0.025467848503051126,90,38.01456009037447,-17.763399346910806,0
0.3739149536028099,0.2795921702832739,0.41371701466103245,-0.41352173076436244,0.012710090703181711,0.1562483963939147,-0.14582773878837996,-0.05610554318013431,90,39.60534923844753,-18.99064377724057,0
0.3686411634199611,0.3081992979986622,0.3509855278944595,-0.35089674748108274,0.007893883616426322,0.08834543593576513,-0.039988794019302325,-0.07877697889334288,90,41.64394276589372,-18.223824726111168,0
0.3930244851676783,0.30466431334072597,0.12601299311143802,-0.103004573966608,-0.07259016582747903,0.13135918231588214,0.06158737675823426,-0.11602684949069532,90,40.823712333549885,-17.657496473742093,0
0.3599587745049438,0.29100533363647924,0.20113067114375596,-0.19241758911374252,-0.05855781992520438,0.15609099939076548,0.09663211864435618,-0.12258317069284436,90,37.76209566431387,-18.08983574960524,0
0.07187346829928959,0.032160621159506964,0.06007166352592989,-0.049005258181361484,-0.03474319256128658,0.01911160001848677,0.0015757896341917984,0.019046525727685802,90,43.17144759595183,90,0
0.25167965607272136,0.2209382142870139,0.14593577243248776,-0.14585580310062132,-0.004830566979106871,0.0853047161174279,0.04629610382526701,-0.07164890342828048,90,36.68832820807099,-16.777305326700304,0
0.2560639127763664,0.26918973255956147,0.21555683448838528,-0.2078880453394796,-0.056985169119548894,0.07547098385323912,0.0016545828483661123,-0.07545284460756779,90,37.18553930434053,-16.577094389002067,0
0.27322103435707623,0.23427029887096898,0.07232272673678389,-0.046284594219307015,-0.05557259343055358,0.18389975034599462,0.168744549433306,-0.07310537062261363,90,37.680030516989845,-17.482150664607033,0
0.2530054577246954,0.2518823745991374,0.16142623314507853,-0.15890435931096059,-0.028422409105886504,0.08263407542085661,0.06434138376637448,-0.05185148749735096,90,36.65100081923991,-20.241970069663246,0
0.21718485678741004,0.24462684147801922,0.2948436339094404,-0.2947668369153644,0.006729064707303374,0.13432078477403864,-0.13098945385490443,-0.029729382790557077,90,37.381686416091114,-21.253803952302327,0
0.3106821335478459,0.2696889995117805,0.32136560078998594,-0.32096895470292586,0.015961813431429293,0.11782824155620762,-0.11376982528563954,-0.030658136973780118,90,34.154888654820425,-23.177493688998613,0
0.31407805974538416,0.27488036451546616,0.21871463110658457,-0.21862990036243932,-0.006087407296972009,0.08471925374701027,-0.06311066519624621,-0.056518987021510134,90,34.75807302130395,-23.19468581663362,0
0.2980795720487117,0.2829584382592155,0.1909650618451778,-0.1893636659175591,0.024679077693375233,0.12720551481651882,0.07713294574098065,-0.10115212148568374,90,33.160738171355035,-23.10834576263111,0
0.27873677620591536,0.2139627495316083,0.16281503998526559,-0.16254048426125822,-0.009451360828965813,0.14716818446929408,0.14047480948795577,-0.043878268189511606,90,33.15717901850348,-20.880529249745365,0
0.2311522728290459,0.23693845248746168,0.0974091652973039,6.086019894640604e-05,-0.09740914628490313,0.2817795551250464,0.277115336914408,-0.0510569068127241,90,32.591075258692065,-20.21890877544354,0
0.23176112854354247,0.2528411831147894,0.09317222113677977,0.061503920321009244,-0.06998807453207966,0.2543022452281191,0.24257187480287573,-0.07634472792983436,90,37.28658107294797,-17.720704501015014,0
0.26885390079032107,0.2681449139051426,0.07416567661251272,-0.028138163420911237,-0.06862063353460028,0.16051376942947296,0.1555904645489756,-0.039449683368716376,90,37.97626874107202,-14.687524360415267,0
0.2606977786055348,0.24807662295815053,0.06502197351266684,-0.04495767609835697,-0.046975146613046026,0.07504385312697578,0.05333406912630564,-0.05279258435209973,90,40.464147461313196,-11.074194494174854,0
0.23223655626138998,0.2280861930353471,0.08581357150532519,-0.03819374993642816,-0.07684534156533597,0.09184943737487357,0.06133947841509475,-0.06836510465028886,90,40.10980385978591,-7.6264895094408205,0
0.25726846338489495,0.2046841035655029,0.09550437516486306,-0.036064084229484,-0.08843340717353139,0.06885659874453567,0.05182812683683961,-0.0453329511420827,90,43.860983439923864,-5.720780494652914,0
0.2538996283554322,0.24287670185481516,0.10941920373480238,-0.08032055744351502,-0.07430457723398469,0.043491546510970994,0.008339055801563416,-0.04268459635810517,90,43.99692258215313,-4.741628946563511,0
0.19376052470833913,0.1462547064734203,0.2627455106304437,-0.2464777772486803,-0.09101598034962066,0.022060914419148994,0.0025271153101136938,-0.02191569376539116,90,44.367020942484515,-3.1139649796039306,0
0.26993377259490764,0.2392428488238361,0.21756803790468018,-0.18820169724372424,-0.10916030538741599,0.029717035664458612,-0.014462891898222361,-0.025960103363103913,90,44.315592077750956,-2.4396615809444957,0
0.2515480163792761,0.2699318976916464,0.08556748497410069,-0.039209319657284546,-0.07605539912988313,0.06252054593325353,0.01543290221922919,-0.060585841521627604,90,45.48929724632512,-2.386679467215782,0
0.26571422399387223,0.24491309445614798,0.10489431842761036,-0.04156266964490648,-0.09630868356685854,0.07869328439409383,0.07849965536936873,-0.005516984286733978,90,45.81111740477613,-1.6913872946469937,0
0.23775377787329816,0.248509615126295,0.1418508243485169,-0.12784957435093378,-0.06145032714834685,0.022489193228370365,0.003737270097886311,-0.022176488096144174,90,47.44332266332634,0.7579113465193874,0
0.2343515095444431,0.28599645984203187,0.34398980976471455,-0.34025014186484026,-0.05058488097169526,0.040695803128184646,-0.034479587423500865,-0.02161727187582013,90,48.57556392078209,0.7279758706073255,0
0.19522045763850307,0.29355813776515355,0.1706282485277497,-0.16210295423913257,-0.05326003588614264,0.03170292642629131,0.023005336761032138,-0.021813528474374403,90,49.79476258675076,1.5328614177752833,0
0.26278551187962623,0.2851311390047479,0.27185672499173863,-0.255665227531725,-0.09241953448478898,0.05372769413198331,-0.037062310891468817,-0.038897946322705344,90,49.83910791183242,1.1088109086787623,0
0.2107476791531784,0.2694409222824611,0.14169864296395024,-0.12803994948657874,-0.060698243411975356,0.10988825547856505,0.10807698499272583,-0.019869423922310864,90,49.86508346476576,-0.5252143053681665,0
0.2915204831402721,0.2357691327915453,0.06847801293563065,0.06333657394486283,-0.026032991693989406,0.1147138866816761,0.11051746836357167,-0.030743535647731947,90,48.733778363464296,-3.0920972165543112,0
0.2657461769825794,0.23212208613109064,0.04628111615208853,0.03142648557016129,-0.03397525153684009,0.17456740367105889,0.1694917570340726,-0.04178902633416255,90,48.63643979775445,-2.9771240370417584,0
0.21469092731897463,0.22560485841690153,0.04328491979558828,-0.04161392658368943,-0.011910726090285833,0.08310660320017989,0.054090322168791824,-0.06309472674596871,90,46.7990164661408,-6.2339398349616575,0
0.1486167937096897,0.15982209815570347,0.12778995022703746,-0.12776612172431173,-0.0024676949886616516,0.07837152477770384,0.07163583593860694,-0.031786835409635186,90,48.39870847543143,-7.650897462326542,0
0.10308213778253462,0.017410214595534643,0.10476131313265379,-0.10434728053753202,-0.009304717819446726,0.1364104487456658,0.135705123985519,-0.013853874947783885,90,43.84441977623645,-8.740650891523636,0
0.11029482027185124,0.050886167156925954,0.2465535016641792,-0.24573332847036322,-0.020093791621915914,0.04668634341854606,-0.014612851527549521,-0.04434049201382651,90,44.574880665193874,-9.114932571730195,0
0.22493394826617805,0.18437613303707764,0.2967362794073672,-0.29398749259021506,-0.04029607570279433,0.042801807227625784,0.009573671155845814,-0.041717376745794614,90,40.55908006001265,-12.210280539313574,0
0.09465509081090467,0.09149265460244425,0.23517329371262333,-0.23450541426430105,-0.01771126072227345,0.034950967957152836,-0.005561371345254912,-0.03450567069196166,90,37.266254107277256,-11.875804587298664,0
0.1608205156277111,0.20268259652951764,0.24068641491241663,-0.23628764815285397,-0.0458049959478774,0.08668107599125142,0.08200792377542335,-0.028076847633690245,90,40.549216306269294,-11.194356071834097,0
0.2533840731390193,0.2422016251397364,0.3042846362416102,-0.3025646326877968,-0.032307629117402537,0.10396287914034452,-0.10386861359982283,-0.004426211472646016,90,41.22142496354864,-14.618324294664802,0
0.39060443932380906,0.2840000024757079,0.4241315450006576,-0.4214783391711942,-0.04736641293297005,0.1310446949482238,-0.13014650179750273,-0.015316662297826392,90,41.02606181715282,-17.542818104348267,0
0.361419863148797,0.26449552069204635,0.46124189462481524,-0.45906451618301763,0.044764442794936944,0.24043637431876527,-0.23939195161440227,-0.02238623679409042,90,48.00971302487126,90,0
0.42395859486251974,0.257800029754454,0.5184102579686729,-0.5184003539169016,0.003204469687338917,0.3388579591869998,-0.334004372438782,0.057147140752218044,90,42.279618196133804,-19.36241520960217,0
0.32751889814876517,0.17225582393159256,0.4244643617972157,-0.4090880492911679,0.11321202393325823,0.3522278496561275,-0.34907549486199146,0.04701868735125775,90,43.1205556179954,-18.76455801503973,0
0.4081997192407222,0.2533409202197864,0.5800935203776636,-0.5782051963429454,0.04676797308165911,0.20776262866640408,-0.20715690513233406,-0.015853281249232028,90,44.38487189596625,-19.23525355694328,0
0.31657186180821995,0.3025721175763158,0.33915964696241474,-0.3389988155435276,0.010443619475791232,0.08271314746144368,-0.042484305194572754,-0.07096864501392798,90,43.60131552580756,-16.94666097036805,0
0.3386215830191577,0.3374382702436486,0.37626757646739445,-0.3742383448414318,0.03902499648932851,0.15470907239400944,-0.1443515061423252,-0.05565554559482012,90,42.53287088861098,-17.270861297181288,0
0.3586578175959731,0.30637847911259847,0.35945264655980363,-0.3587288538854112,0.022799440977936104,0.1652324101206113,-0.15450788512457492,-0.05855820001158718,90,40.674137510573274,-18.26479327056147,0
0.31142165642610997,0.12327607231732335,0.39100346461816604,-0.3694061455094331,0.1281515080023368,0.14137106216784487,-0.141371027072205,-9.96143289700718e-05,90,43.52477503932915,-18.743449664758487,0
