left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.24301365858616053,0.2274049714506992,0.2544019810256538,-0.2435381204708035,-0.07354965552146066,0.08400507764334078,0.07567443605579247,-0.03647235662116571,90,40.274954326529134,-13.263046743047923,1
0.2405259290186927,0.22041865355114681,0.2206463001842873,-0.21098155910354796,-0.06458770396329876,0.11370843805094491,0.10964555788836058,-0.03012408536928124,90,39.43608220026859,-13.189099025124035,1
0.22138429248131644,0.23351633269096836,0.201584807457629,-0.19564715785419462,-0.0485656691635687,0.1583856037654105,0.1524130196644266,-0.04308446259273435,90,38.787457104868786,-13.626479898102472,1
0.2137803999676123,0.23222088987374515,0.24491551923294286,-0.23652283326308426,-0.06356540652229982,0.10492690490927079,0.09756170851647579,-0.03861823928126924,90,39.82815836365274,-12.945062714352407,1
0.2272150368421745,0.22048742335028085,0.2288569441550606,-0.22046299157691726,-0.061413111246285554,0.13519844359285652,0.12322977823884379,-0.05561511399912965,90,39.39430831451603,-12.979018931887563,1
0.2139505852053903,0.24199245893724156,0.2099147009311706,-0.20076145300019713,-0.061310852679378317,0.10728866954591493,0.1011127595120792,-0.03587573660268136,90,39.321788464329224,-12.534467309109871,1
0.23082765184711374,0.22689979406505784,0.23013868386854144,-0.21878341351423583,-0.07139770153025479,0.1320902785205174,0.1200789552726289,-0.05503531757209957,90,39.534789734475915,-12.609503109067619,1
0.21784304417238973,0.21618524006149265,0.2266786982680824,-0.2185155175546975,-0.06028433325761385,0.13747804181879134,0.12892840373826445,-0.04772503213023971,90,39.17474252033797,-13.171322799390552,1
0.17312569612449935,0.16058182337056529,0.2126719032983962,-0.20943907007011614,-0.03694068733425733,0.07969042864676126,0.06849398053833111,-0.04073253058575256,90,39.23595962993278,-14.324393939710555,1
0.20206960770986657,0.20160719560503337,0.19244605857304048,-0.183497737183001,-0.058000568178393115,0.10869000478674358,0.10029718939559529,-0.04188067501708192,90,40.1906719510982,-14.21648054858015,1
0.23345783160011768,0.23971801294740502,0.19808165152675722,-0.1910041487925375,-0.05247624048658482,0.12392290017418275,0.11711761623855992,-0.04050122410715345,90,39.03523146889142,-14.93530229558877,1
0.23938226614822147,0.20778936370923587,0.2217533949427519,-0.21276684817217634,-0.06248869087694313,0.10921773869102407,0.09805835846938159,-0.04809441525864594,90,39.596086123927,-14.363435967485325,1
0.11086926708824454,0.1013061328278604,0.16462742530007035,-0.1611468703308126,-0.03367306554970175,0.11911943779306813,0.11725943448919407,-0.0209682017209639,90,35.70953611871549,-14.216917511481107,1
0.22505349242655198,0.20956596518149695,0.2460722412667629,-0.24010724040755876,-0.05385221467975794,0.12062104333337255,0.11036290301599054,-0.04867715822348716,90,39.844245259378205,-14.189512884076635,1
0.19675604951582654,0.20178644205030935,0.19077012061065513,-0.18922168633588102,-0.024256799830343626,0.12865665153396155,0.11971703299781172,-0.047120759693919094,90,38.25218445069098,-13.93715749765783,1
0.20398014061380362,0.1953321242288057,0.22231877317018037,-0.21875894775280907,-0.039625240465868024,0.1231085521784171,0.1163201138702859,-0.04031558915196164,90,39.29834092851186,-13.794550423792826,1
0.21000899669863365,0.19762432675845357,0.17501196056028423,-0.1683102750404809,-0.04796704759469941,0.1337763585146578,0.11929490399052786,-0.06053792182866036,90,38.33562832691274,-13.647760197590436,1
0.21050420170810544,0.21236311325424548,0.19314985013551123,-0.18656821068534474,-0.049991672997002856,0.1479894035819256,0.13560894242143776,-0.05925435264917876,90,37.92627669319719,-13.65444826380486,1
0.1892104960639654,0.19706327573814159,0.194090430742714,-0.18854906017841394,-0.04604722805695365,0.16164386555820615,0.15067198418515307,-0.05853795738073209,90,37.760489823677084,-13.757187673618224,1
0.21341260588845043,0.1890753521905073,0.17442000490434967,-0.1667439052030392,-0.05117429226157639,0.1532643570909286,0.14291711687636996,-0.05535937913526195,90,38.212329011909894,-13.8251826337494,1
0.2229383987432102,0.23466593682121645,0.18815052603604576,-0.18106766829181745,-0.05113824348767866,0.15456126018923433,0.14376156187457556,-0.05676087101751326,90,38.85008491604861,-13.788251308362042,1
0.23578143889370054,0.22700875291890557,0.22238141479459417,-0.2139858628186984,-0.06052721833838503,0.13303897995914926,0.11777884210830157,-0.06186690989696098,90,39.26938553967461,-13.303010262134308,1
0.23526692380120404,0.25083124339685436,0.20272224258972335,-0.19484074820551622,-0.05597669585927046,0.10171455111057869,0.08663099180293578,-0.05330029237130127,90,39.54871808700801,-13.509593819543895,1
0.24447976495702634,0.2269842144138246,0.1240348248687876,-0.10999960621288687,-0.057312515328160486,0.12372132125150133,0.11098816567978328,-0.05466802000488195,90,39.11361367205263,-13.406823448185854,1
0.25303102220171103,0.2070891019834601,0.0937013174501947,-0.07241435565123168,-0.05946509890279415,0.23150692144795623,0.22637449584446348,-0.04847723496111508,90,39.097812318918194,-13.31405284388328,1
0.25472942309491803,0.23325035710545305,0.1285947891770814,-0.10566564418144989,-0.07328977720812932,0.27928839330325833,0.27135990067649446,-0.06607428349031533,90,39.68498114709278,-13.051129953192621,1
0.24544416508726882,0.20614404177758178,0.24514603726741896,-0.23549942261730988,-0.06809259530104905,0.18506188089822945,0.17143704455137557,-0.06969389870770705,90,39.704036556456956,-13.114543514172153,1
0.15958342045469578,0.05677813063029501,0.22676628992940176,-0.225253776368978,-0.02614739910316015,0.1250205186992722,0.12333119716031397,-0.02048281969941708,90,36.353966328943635,-13.712033648434767,1
0.11344235031296719,0.09651149604987648,0.1989638300708308,-0.19686842593315793,-0.0287998011634654,0.19578370543411244,0.19489496060999248,-0.018633669588698405,90,37.14302570413355,-14.02578516693811,1
0.19106582799481195,0.17587687189707524,0.22588042012829637,-0.22313443199792632,-0.03511394956849023,0.03504573078533712,0.027546990488671347,-0.021664869288675077,90,37.09192511853226,-14.173314592727923,1
0.22041508440075833,0.22206758323085532,0.263871804479505,-0.25902141478201546,-0.0503610552271615,0.07006215213090206,0.055331085133859974,-0.04297878754831508,90,37.00752602063444,-12.314471113427778,1
0.24351504695770188,0.23942878036276097,0.21009315909632958,-0.20243695942076317,-0.05619975942610388,0.11534083127230903,0.0946476877701153,-0.06591906066046473,90,36.152620295018,-12.119647419307435,1
0.23359901721780932,0.20603729134470714,0.15243387633836433,-0.1445426415429881,-0.04840982783810529,0.1139847974859912,0.1073307937185324,-0.03837492381324391,90,34.68029192498783,-12.98579658066237,1
0.2371489514146007,0.18163502049858282,0.12548920235924146,-0.11830760822215486,-0.041843156495558156,0.12576677901671574,0.11990135531144283,-0.03795981689521904,90,36.49956295903922,-16.35535709347561,1
0.2517778298289155,0.18826314279114018,0.1341910475661092,-0.12766360335357463,-0.04134297552996095,0.07485670741371069,0.05712610301484643,-0.048374941851738094,90,35.93956519007014,-17.05778507650673,1
0.14095871676331537,0.14838390707805457,0.16221209274751436,-0.162086642758046,0.006378344060473693,0.11003528207047274,0.11002278306247085,0.0016584654102436488,90,38.22210695635411,-17.440662777196973,1
0.27767650569114366,0.22261337955438923,0.1552627004877243,-0.1522774446562929,-0.0302999341862395,0.1493718361238933,0.14382275353065505,-0.04033560454342637,90,37.87339778360206,-17.700205683995712,1
0.2704820947474621,0.2513089447632954,0.13750280452228672,-0.12787141396749074,-0.05055613455802177,0.07096430248418714,0.04631002554214696,-0.05377093788797909,90,38.03449280809413,-18.83223229604262,1
0.1079765322372896,0.09217542043399317,0.1784430985942945,-0.17715305279206542,-0.02141810734833472,0.16908360662479396,0.15800311888517002,-0.06020199707490524,90,36.130924696389535,-15.906531637721423,1
0.20101129133726378,0.21043794116950254,0.17729078914212276,-0.17320072720901245,-0.03786201274240311,0.0949222966663698,0.0830307888947824,-0.04600141845561285,90,35.870152004374,-13.56009787419866,1
0.24440288915047767,0.22125815514174774,0.16374261530961867,-0.15621836174375264,-0.04906595074521447,0.1273221139867354,0.11717231995399892,-0.04981534047508812,90,34.433434561775066,-13.648590912242605,1
0.24727064791195558,0.1976654102163144,0.10872643232141353,-0.09917182196653426,-0.04456889961824224,0.20988814214870702,0.2083269502158236,-0.025552182458835292,90,35.29389374531007,-12.549460184081621,1
0.26950100928641557,0.22045320254482192,0.11958127025284022,-0.10341556214150739,-0.06004083362378335,0.18264164820800086,0.17727211698029616,-0.043960984991914476,90,36.02498942964952,-12.444217756018508,1
0.26503230287539775,0.21738153381409425,0.0682040580836574,-0.04403555479099062,-0.0520832358185297,0.17637468780149135,0.17080345360004745,-0.04397966274734246,90,35.30728653113916,-12.300472728243408,1
0.1033458853289367,0.04169498772265453,0.19728618351679256,-0.1954748429271009,-0.02667253248656338,0.14035052039914095,0.13791153172467743,-0.026051448974346372,90,32.58627755409525,-13.238240657445667,1
0.22952536114175404,0.21689480453273657,0.23010624973535643,-0.21955487721416028,-0.06888063631199429,0.14458125604689148,0.1355135376479885,-0.0503966339572793,90,34.7564275940837,-12.940768828430668,1
0.22769695687238065,0.23710259873041722,0.23223067135151546,-0.22590693238695508,-0.05382511138763477,0.15249745609534202,0.1429411941095887,-0.05313463222866661,90,35.804846087971185,-13.28509896523272,1
0.2514140892884216,0.24168571236509964,0.22070231808240817,-0.20874782284961368,-0.07165095716384241,0.11612963723805297,0.10494699283295354,-0.04972143743257808,90,34.61521782878812,-12.986399054423977,1
0.25598420803304966,0.24218200926871347,0.15255396582305294,-0.14039533413146912,-0.0596813424987604,0.12568088722070786,0.11849361461558251,-0.04189210794312095,90,34.6453517961632,-12.955777654828564,1
0.2665590477775555,0.2239156727819137,0.13855141640897564,-0.1291879931925102,-0.05006952570002339,0.1292492250017702,0.12166282973841579,-0.04362932527096269,90,34.4543726199744,-13.07065981598587,1
0.2643403192390901,0.22121599305288842,0.17110796528068428,-0.1607176654700054,-0.05871769570042138,0.11000957620731015,0.10343758140469367,-0.037453619457394935,90,33.51550977095995,-12.868288845814588,1
0.2632831294434689,0.22742460421917277,0.16313985539121134,-0.1572828832353012,-0.043320977115664815,0.13276334753817154,0.12632665467043674,-0.040837271815310314,90,34.24518200753898,-12.538601782162736,1
0.22528935843662523,0.20011071153962556,0.15287667352054898,-0.1455547152334062,-0.046745076532513655,0.1639684919849711,0.160844254156453,-0.03185580431695102,90,33.815519674810766,-12.666543726468849,1
0.20335305278374935,0.2148181090321036,0.18297745648206556,-0.17441422739486967,-0.0553211249243623,0.13840713698780316,0.13505736157868548,-0.030266229572986452,90,33.73503889546244,-12.324882505607423,1
0.23624088017404354,0.22047993020780687,0.21898838721352154,-0.21170187257378742,-0.056019915058228356,0.1185201922787413,0.11128382960669175,-0.040779225665265,90,34.49902288638977,-11.902268850053591,1
0.22173911260148924,0.222606083687164,0.17649057884976455,-0.1679327093379487,-0.054291155422784954,0.09846345540726709,0.08410667465325322,-0.05119686835647943,90,35.05271498150905,-11.705655825213578,1
0.24824209721667995,0.23462431055207583,0.20089098909873893,-0.19410936685346425,-0.05175657640162155,0.159713210447301,0.1490349427397414,-0.05741859832794472,90,35.34468190116046,-12.18249235509001,1
0.2508805940330967,0.24316211641142182,0.22408396473460224,-0.21152177376803885,-0.0739740662205414,0.09687903733212526,0.07782207199416935,-0.05769985255556242,90,35.5518528023825,-12.047182716159897,1
0.2532776148389736,0.22939137182596755,0.18716006242112346,-0.18145601858407936,-0.04585414141703096,0.13484736874808106,0.12111845398912664,-0.05928012282008835,90,36.86599447403735,-11.686522071125493,1
0.2615605052869127,0.22365649372192956,0.20288886392242672,-0.19492952904825303,-0.056270505673569976,0.112443041027927,0.10479260686868706,-0.04076698445154943,90,36.632891179297104,-11.018137054248076,1
0.2528856671634262,0.24861199377304782,0.16865018856421288,-0.16210885581449178,-0.046514567280163795,0.12231705089181437,0.11660266756399837,-0.03694968005044687,90,35.36226529205082,-11.257462445375738,1
0.2544755043881606,0.2279364801773929,0.2536415691023656,-0.24462792124300872,-0.06701660782995841,0.12777761891203818,0.121264893487469,-0.04027338453995213,90,35.821226920265715,-10.837139906679305,1
0.2158868795030759,0.2076560820194317,0.18362239476616798,-0.17668581860091523,-0.0499930531672842,0.15852688595313738,0.15506581042483852,-0.03294492384703693,90,35.150823874769266,-11.348835250270653,1
0.2278325330798433,0.21604556150268311,0.17390150136201696,-0.16438854853390478,-0.05672862845935574,0.12939829710971468,0.12198283554823995,-0.04317530690690036,90,34.74810054189088,-11.540795178280087,1
0.2264331131981903,0.19666298945870836,0.18674013629409933,-0.17866496667931658,-0.054320421432620475,0.1355801579184814,0.12987430736062394,-0.03891842120125817,90,34.19314222661795,-11.393940836696457,1
0.21130375500149032,0.21494568412060974,0.1695578181426786,-0.16064572450105102,-0.05424762568848595,0.12615536052198442,0.11741217639730987,-0.04614711065796926,90,35.31555157365944,-11.404788243452899,1
0.21663497863951453,0.20708395751407568,0.14818568681456856,-0.1384743805036062,-0.0527621428758148,0.13936608244866736,0.13106520966077176,-0.047379486633633824,90,34.5798473010641,-11.964934910251822,1
0.264184595315128,0.19602553825109956,0.11942489870416868,-0.09931287537827922,-0.06632691169200727,0.2547151091681724,0.25144043720965675,-0.04071232460042843,90,34.75160243668271,-11.22078351529218,1
0.24798813203060704,0.19953686737248313,0.11259353091774936,-0.0972945352155865,-0.05666636234759719,0.22826405505647274,0.2249115674187271,-0.03897775868461135,90,34.30599087140037,-10.959375378093235,1
0.15329457202927912,0.13169478735676673,0.17773807867692248,-0.1696906241352157,-0.05287642851370381,0.2860023479345849,0.2858766735325053,-0.008477650269075177,90,32.634208237939525,-11.587921358068147,1
0.2656257338726777,0.21625823173932918,0.11156058365574996,-0.09500521777704672,-0.05847882027492954,0.24096940777616827,0.2394614979381078,-0.02691554363624924,90,35.10312383301824,-10.828816939840806,1
0.2973913927801858,0.23422020998287105,0.0962581430119804,-0.08438008913715225,-0.046320952638315954,0.19818437714382794,0.19297076936618118,-0.045158936149018676,90,35.989279952212335,-11.233187904289817,1
0.264188429894768,0.22749382970713533,0.10764154948500348,-0.09579801494959977,-0.049086082622762955,0.20564915954791627,0.20277948821212433,-0.034235303170751255,90,35.183156903493206,-10.827658741515785,1
0.24628981359734792,0.2272674480223841,0.12410160734592274,-0.10874264031698598,-0.05980173177034422,0.17986651324973243,0.17253070208369733,-0.05084406973406681,90,35.390620511998286,-10.841402522916688,1
0.22840957753490182,0.21613540122042707,0.14998200543359338,-0.1410970408136188,-0.05085496069728536,0.17317037881844236,0.16156645070896883,-0.06232384860893285,90,35.661192976173254,-11.3806937328706,1
0.22894939222150534,0.21953121200197998,0.23647340835442868,-0.22797325416229622,-0.06283206383219844,0.13422431993056044,0.13145510640158684,-0.02712421541296505,90,35.738865339892065,-11.023134505751413,1
0.24733575412443326,0.21552928374073452,0.19646881795205084,-0.18751304868553284,-0.05864173428653939,0.18556348279166904,0.1800799471406264,-0.04477743609903615,90,35.38841206722445,-10.805075533843272,1
0.24540946947279205,0.20710161795647394,0.10241410859092705,-0.09212734312252413,-0.044734799515130305,0.22535362986809357,0.22249140218203203,-0.03580271567631417,90,36.55627224793476,-10.67965832429686,1
0.2598307269485894,0.23075434070505002,0.11666242042851796,-0.10647463552346055,-0.04767884573253131,0.18852970186417667,0.18541729909564447,-0.03411559293155639,90,35.93084579056176,-11.011931928667567,1
0.2287545174753385,0.21856574814215443,0.10751269406597905,-0.0962858573605954,-0.047833179464257684,0.1886892979667989,0.18711834373680655,-0.0242976666451273,90,35.7472868096578,-10.890653446276769,1
0.19601763365569247,0.21742760453611654,0.2013755263701438,-0.19462760445236427,-0.05169330910269262,0.17694845110946528,0.17468986859390784,-0.028181628070110456,90,36.478943214451604,-10.838830248148769,1
0.1026117909048763,0.07375639708887481,0.21925819095593874,-0.2143545750952211,-0.046111500051702024,0.17186114185472856,0.16868975369276915,-0.03286364372196145,90,33.52294689565198,-11.348976328726042,1
0.22222439767246444,0.20747671171451026,0.2048427110191016,-0.19111103341311808,-0.07373675586452952,0.2111411522538453,0.21057475006346474,-0.015455122477380416,90,35.927082509869635,-10.86113883401123,1
0.20876381669016333,0.20498373471032835,0.2034692845019023,-0.19059892198033432,-0.07121657584895873,0.19875606625949283,0.1965557446277863,-0.029492594473263467,90,36.37611712029122,-11.182151192849892,1
0.23050880374063115,0.21441393413230134,0.151848363598021,-0.1411360744664186,-0.0560226205349797,0.17034032686961986,0.163639762010576,-0.047305974751303784,90,36.962352120501635,-10.48108195573707,1
0.2034074025810215,0.1836936337610864,0.19044884971670442,-0.17967980695874985,-0.06313423262923416,0.22507831414126328,0.22227971580914932,-0.035383264921103795,90,36.38064016355933,-10.814274287626198,1
0.22959400020548248,0.21189080976205918,0.11357215895792404,-0.09713919140197634,-0.05884396981963548,0.1676370999843441,0.16363503772696836,-0.036411148282560674,90,35.5260414104689,-11.139490901475144,1
0.227043417023783,0.2184182106207148,0.26639132666932364,-0.25773261777724615,-0.0673664356956061,0.14431691131399707,0.1402141250757954,-0.03416679704685962,90,37.664851420871656,-11.540763990800107,1
0.10113805456518954,0.11558140535711249,0.1865992087529415,-0.1823129265795163,-0.039765079017094015,0.14702827373640195,0.14677697490167593,-0.008592608254723471,90,32.5267395554336,-12.024997907606643,1
0.1510263873971304,0.18585668331769464,0.1732550726958927,-0.16414542561841067,-0.05544005288065543,0.14164966196052714,0.13641399450199493,-0.03815558723884758,90,34.02847570613416,-11.60305021956445,1
0.18466247180761927,0.16941280098367775,0.16926018281973002,-0.15837554976125573,-0.059717624919184704,0.16351683025423516,0.15971296611986532,-0.035064543766989295,90,34.324071182277244,-11.532903017929796,1
0.2072881742027215,0.19972669265912563,0.13075532198308992,-0.11894279704084539,-0.05430990019325924,0.22139524834308238,0.21525741925174394,-0.05176967689655847,90,35.27190798114194,-11.33463121101351,1
0.22155950494762694,0.1906159577147794,0.1622730201356178,-0.14915354965759822,-0.06391988492224471,0.17889688282510274,0.17572647116862536,-0.033530613104457485,90,36.04213903068656,-11.463625751495895,1
0.27266066893492524,0.21966540241087593,0.10904483835196242,-0.086448407146503,-0.06646389751615582,0.2037478945177081,0.20227813711154832,-0.02442866691165871,90,38.218223895882566,-11.16154500801708,1
0.23112278600522562,0.23281906027253324,0.08718676136950923,-0.07613598862299518,-0.042483439061626035,0.17259832804765293,0.16429157727330018,-0.052900477142427065,90,36.53030110747413,-11.94005140782749,1
0.2103795875705462,0.22620599066020236,0.15683934638948815,-0.13971780782668022,-0.07125668215675425,0.1330898929283085,0.12901002450266047,-0.03270066019962847,90,35.87299850551926,-11.782266871767181,1
0.23659067878954954,0.2056936064159979,0.14475247136680422,-0.12880561723266337,-0.06604839843713162,0.15016324340312326,0.14463555470470937,-0.04036775922201612,90,35.95262790605725,-11.475104147040815,1
0.19917995350133547,0.20261773632291255,0.13802862296024657,-0.1321875054155997,-0.03972863159363411,0.1754348016343778,0.17192484698419744,-0.03491728245373324,90,36.42202272369375,-11.534225911248338,1
0.24762279242570467,0.19849195326374702,0.10062848154199613,-0.08930034039754925,-0.046384701166760675,0.1693670468256116,0.16428088779349945,-0.04119449546005571,90,35.30214228557679,-11.187031648715054,1
0.11408735901647511,0.12210329297494962,0.12672300578597182,-0.12171081474874738,-0.03528735989880147,0.11811996441085722,0.1160629509000598,-0.02194806189148558,90,34.61388644500968,-11.207881615304895,1
0.1333377411975824,0.1007767682351108,0.21533915515225488,-0.2102597028612232,-0.046495258837832364,0.22550543363678532,0.2251677230782095,-0.01233681820767992,90,34.431306872399944,-11.201654830316741,1
0.2168319385929524,0.1805958063799271,0.14202247411322041,-0.1209215320786545,-0.07448735619547317,0.1729445411839113,0.16999946069184485,-0.03178046081785928,90,37.128415308899925,-10.933142553560453,1
0.09352313531933838,0.06533742219874884,0.13094465030998292,-0.11153429799149704,-0.06860467780222901,0.16475053370574122,0.1632150017810795,-0.02244106837761476,90,34.1922929248148,-11.449463543532673,1
0.1425102129818218,0.20179261247199473,0.23153236005168343,-0.22067014442278868,-0.07008509906911706,0.11203890941048011,0.10705976008675815,-0.0330291536684723,90,36.26848149873423,-12.135521778497004,1
0.23258659084162403,0.2800868518464768,0.16085221193514646,-0.15921804896285643,-0.022870220132100275,0.19032422854062345,0.18679631170587563,-0.0364753327971771,90,41.12380077934021,-11.117173338246241,1
0.25934959915138583,0.3192445785301106,0.20256263736736355,-0.1901788256293183,-0.06973977587772552,0.10771325831107109,0.10132722445711738,-0.036536825256232634,90,43.78740606698962,-10.016660622861163,1
0.2320933079930109,0.32254393281146754,0.19740636472558035,-0.18974261087744781,-0.05447030798130543,0.12636800430205142,0.12603248078595253,0.009202515863707683,90,43.87520431554718,-9.400417556442603,1
0.1929416665561362,0.2651063126711068,0.1728079780618306,-0.16152131905556227,-0.06142850130329872,0.02492165717625072,0.022726380281765976,-0.010227445218583552,90,37.99424203066775,-10.883101222838786,1
0.22078862233272228,0.20975385904401028,0.16271070336658713,-0.15888447885501494,-0.03507841742467605,0.13465192222809352,0.13147833253618418,-0.029061800240609878,90,35.48553498342263,-11.069954775753438,1
0.318800978834321,0.25411187308576755,0.15041604005361803,-0.14391830131441183,-0.04373222670052135,0.11472162900260059,0.11194432805408122,-0.025090228726151003,90,33.28964670447186,-10.533289976654132,1
0.2873564635348784,0.24290933773462609,0.20730858012977904,-0.20604746687373238,-0.022831749611958618,0.2585924401207199,0.2541387931761479,-0.04778623118178734,90,33.17582836853144,-13.113332535297825,1
0.3350436356098755,0.22203171028969565,0.11803359770268884,-0.11675286115328899,-0.01734069200352207,0.32184651246410234,0.3195915175221192,-0.038032085312464686,90,34.83232122374981,-13.425282602395912,1
0.3065188588306321,0.2654703773075166,0.03108654507248363,-0.015850960549693798,-0.026741733941455764,0.2270577746196732,0.22554956118053812,-0.026127159556771508,90,32.90733478350329,-12.859625668207235,1
0.324260605140444,0.2368157383962597,0.07409338440937105,-0.048655872919624144,-0.055878758429874005,0.27984490938873263,0.2762117198805258,-0.044947292592879204,90,31.789771237784297,-13.263401073261473,1
0.2488490122336969,0.2538182466820047,0.11170139586169234,-0.1116745485457886,0.0024488863887093945,0.2027690950277111,0.19936006525329986,-0.03702526543533422,90,31.95584793583661,-13.049044876321414,1
0.21156573574757837,0.22636093614952987,0.08551258060297132,-0.06752952084574812,-0.052461083249617846,0.10075658043311284,0.10075465657546957,0.0006226386861752664,90,31.915745552753638,-13.043340870191379,1
0.06091726456239317,0.07151619392992381,0.14204616862955258,-0.14201520520528443,-0.0029657229871048823,0.21952256741646084,0.21713529327372263,-0.03228656098207213,90,29.77714237546118,-13.745503751484254,1
0.15606447375895166,0.15937179479477298,0.17042100375009347,-0.16880878852089637,-0.023386137716533202,0.1688335815563838,0.1654216685648302,-0.03377054678834154,90,32.46129900345289,-13.824225603713074,1
0.10303858952645087,0.1235264763070493,0.17947709783085608,-0.1781690680547753,-0.021628958233801402,0.08719899907250137,0.06985838049269757,-0.05218689600065888,90,32.25194595147087,-14.145605653188063,1
0.12834166900845598,0.2243091425885536,0.2344541474320266,-0.22912464012055805,-0.04970559865551605,0.07167590565266757,-0.06676213364294688,-0.02608165950570255,90,33.33137348748221,-15.132753955409946,1
0.1118073383959598,0.27224853876719973,0.20214434836148856,-0.19650071816744893,-0.04743211290009817,0.04424356933962025,0.031447919126939464,-0.031121083054663438,90,36.24250044935387,-14.95448183224878,1
0.13577554979911644,0.2630071331306552,0.11291154305105165,-0.11130903127142082,0.01895563535171935,0.22021371846964893,0.21272661004893423,0.05693391940942117,90,39.19518377793969,-13.581079226569658,1
0.26187223092684336,0.2922202606589429,0.26009833379104064,-0.25572404824292333,-0.04750109884125445,0.22335644242570302,0.22334142320320102,0.002590184285925157,90,42.20511765120713,-14.179836939671992,1
0.25659144128415123,0.35550326085444256,0.305191350784679,-0.30220381090755155,-0.04259832469393378,0.18893421121870327,0.18867431120584485,0.00990658668934904,90,45.63605221134509,-14.377174144826283,1
0.24374296619023703,0.2836492281846319,0.29615310150461593,-0.293186016350082,-0.04181649611783356,0.39314288924449636,0.3922941057359075,-0.025819875452351534,90,46.44355957044353,-14.943118795366805,1
0.31713395388648064,0.37541494380506035,0.212144179624189,-0.2023258970305926,-0.06379172625965063,0.42295931435761597,0.42213048405240605,-0.02646575212507616,90,46.49182895163353,-15.765739416318794,1
0.29653743254166837,0.3704355059659114,0.19117192010587508,-0.1823018622901472,-0.05755635536160443,0.4864605280081551,0.48302592243029563,-0.05770445017791082,90,45.90781611039641,-14.938812223075066,1
0.27423970871232123,0.3738833159531174,0.1861553584597508,-0.18200718930650903,-0.03907941304603878,0.09446984222935585,0.09416078482600655,-0.0076352925150173665,90,43.43313175921302,-15.447127487852258,1
0.2606234719493946,0.36445631574228243,0.22391233048669204,-0.2196644454538471,-0.04340810002102624,0.0709638443372807,0.07096365580581614,-0.00016357811426239574,90,44.97305076072714,-15.135961154546818,1
0.26947358620231,0.35072640520741416,0.14733458539402225,-0.1401236434101891,-0.04552850327742617,0.2579817702868269,0.25797506697741723,-0.0018597360893993077,90,44.78850042694887,-15.743820181612685,1
0.3119294216712301,0.3169804212234816,0.2803563445569655,-0.2739944099453517,-0.059386389451140505,0.41116149598300494,0.4111156893985127,0.0061372395560424,90,46.62896847922747,-14.809658628933935,1
0.24073222729936342,0.36918925013364323,0.24128318822626385,-0.23453250002474263,-0.056675244620334596,0.18412049142608997,0.18134720339160396,0.03183625582616597,90,42.48149061484345,-14.57290221269205,1
0.22224574135475894,0.2527516620931397,0.13343289333012903,-0.12375735732826389,-0.04988440166599174,0.02979187898413176,0.01526624461594559,-0.025583155175452146,90,34.5424851478495,-13.639197444300692,1
0.23518830587856612,0.2169835960650662,0.25088707633994284,-0.2411897559817926,-0.06907840967949132,0.021421680502952026,0.008815019505662674,-0.01952392959128212,90,34.230303527035424,-11.583246669374926,1
